276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
276.6867462592951
286.354869193997
286.93398389021667
286.6860458565936
287.26449291356715
286.6860458565936
286.354869193997
286.93398389021667
335.1868467321208
286.48521389031197
287.1507540570903
287.8162994380656
287.1507540570903
287.1128310921993
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1128310921993
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1902195796755
287.1128310921993
287.1507540570903
287.1507540570903
287.1128310921993
287.1507540570903
287.1128310921993
287.1507540570903
287.1902195796755
287.1507540570903
287.1128310921993
287.1128310921993
287.1128310921993
287.1128310921993
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
287.1507540570903
