282.85842552218395
290.6697247545552
283.7729922158046
283.4305715495223
283.20153797448046
282.85842552218395
283.7729922158046
290.6697247545552
283.4305715495223
290.00076628251253
290.6697247545552
283.7729922158046
290.6697247545552
283.7729922158046
283.7729922158046
290.6697247545552
290.6697247545552
290.6697247545552
290.6697247545552
290.6697247545552
283.7729922158046
290.6697247545552
283.7729922158046
290.6697247545552
290.6697247545552
290.6697247545552
290.6697247545552
290.93718298705727
290.6697247545552
290.581791889612
290.6697247545552
290.6697247545552
290.6697247545552
290.581791889612
290.6697247545552
290.6697247545552
290.6697247545552
290.581791889612
290.581791889612
290.6697247545552
290.581791889612
290.6697247545552
290.6697247545552
290.00306511790143
290.581791889612
290.6697247545552
290.581791889612
290.581791889612
290.581791889612
290.6697247545552
290.581791889612
290.581791889612
290.00306511790143
290.6697247545552
290.581791889612
290.581791889612
290.581791889612
290.581791889612
290.6697247545552
290.6697247545552
290.6697247545552
290.6697247545552
290.581791889612
290.6697247545552
290.6697247545552
290.00306511790143
290.6697247545552
