281.3364928732535
281.3364928732535
280.67616769350246
281.3364928732535
280.67616769350246
280.5851029545225
281.3364928732535
280.67616769350246
281.3364928732535
280.5851029545225
281.42889372312544
281.3364928732535
281.42889372312544
281.42889372312544
281.42889372312544
281.42889372312544
281.3364928732535
281.3364928732535
281.3364928732535
281.3364928732535
281.3364928732535
281.3364928732535
281.42889372312544
280.67616769350246
281.3364928732535
281.42889372312544
281.3364928732535
281.42889372312544
281.42889372312544
281.42889372312544
281.42889372312544
281.42889372312544
281.42889372312544
281.3364928732535
281.42889372312544
281.42889372312544
281.42889372312544
281.3364928732535
281.42889372312544
281.42889372312544
281.3364928732535
281.3364928732535
281.3364928732535
281.42889372312544
281.3364928732535
280.5851029545225
281.42889372312544
281.3364928732535
281.3364928732535
